VisitID	NosepokeOrder	Animal	Tag	Sex	Group	Cage	Corner	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	NosepokeDuration	LickStartTime
730	0	1045-0438	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	18:36:41.391	10689.34	15.03.2020	18:36:41.490	10689.439	0.099	
734	0	1045-0438	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	18:37:12.430	10720.379	15.03.2020	18:37:12.605	10720.554	0.175	
814	0	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	18:42:28.827	11036.776	15.03.2020	18:42:28.884	11036.833	0.057	
814	1	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	18:42:28.998	11036.947	15.03.2020	18:42:29.140	11037.089	0.142	
814	2	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	18:42:29.180	11037.129	15.03.2020	18:42:30.020	11037.969	0.84	
814	3	1045-0438	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	18:42:31.189	11039.138	15.03.2020	18:42:31.753	11039.702	0.564	
814	4	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	18:42:39.233	11047.182	15.03.2020	18:42:40.524	11048.473	1.291	
814	5	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	18:42:44.297	11052.246	15.03.2020	18:42:44.356	11052.305	0.059	
824	0	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	18:43:15.233	11083.182	15.03.2020	18:43:15.490	11083.439	0.257	
941	0	1045-0438	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	18:50:10.677	11498.626	15.03.2020	18:50:11.145	11499.094	0.468	
941	1	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	18:50:13.897	11501.846	15.03.2020	18:50:14.252	11502.201	0.355	
941	2	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	18:50:14.309	11502.258	15.03.2020	18:50:14.337	11502.286	0.028	
941	3	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	18:50:14.421	11502.37	15.03.2020	18:50:14.692	11502.641	0.271	
941	4	1045-0438	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	18:50:15.121	11503.07	15.03.2020	18:50:16.042	11503.991	0.921	
947	0	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	18:50:29.515	11517.464	15.03.2020	18:50:29.643	11517.592	0.128	
947	1	1045-0438	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	18:50:35.212	11523.161	15.03.2020	18:50:35.805	11523.754	0.593	
947	2	1045-0438	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	18:50:35.848	11523.797	15.03.2020	18:50:35.905	11523.854	0.057	
947	3	1045-0438	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	18:50:38.503	11526.452	15.03.2020	18:50:38.574	11526.523	0.071	
947	4	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	33	4.0942342	1.652	15.03.2020	18:50:38.714	11526.663	15.03.2020	18:50:43.937	11531.886	5.223	15.03.2020 18:50
947	5	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	18:50:47.104	11535.053	15.03.2020	18:50:47.473	11535.422	0.369	
947	6	1045-0438	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	18:50:49.775	11537.724	15.03.2020	18:50:50.030	11537.979	0.255	
947	7	1045-0438	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	18:50:50.541	11538.49	15.03.2020	18:50:50.555	11538.504	0.014	
947	8	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	18:50:51.462	11539.411	15.03.2020	18:50:51.859	11539.808	0.397	
992	0	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	18:53:13.393	11681.342	15.03.2020	18:53:14.952	11682.901	1.559	
992	1	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	18:53:20.731	11688.68	15.03.2020	18:53:22.137	11690.086	1.406	
992	2	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	18:53:22.705	11690.654	15.03.2020	18:53:22.975	11690.924	0.27	
1005	0	1045-0438	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	18:53:48.237	11716.186	15.03.2020	18:53:49.569	11717.518	1.332	
1005	1	1045-0438	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	18:53:52.310	11720.259	15.03.2020	18:53:52.609	11720.558	0.299	
1005	2	1045-0438	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	18:53:56.409	11724.358	15.03.2020	18:53:56.820	11724.769	0.411	
1005	3	1045-0438	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	18:53:59.888	11727.837	15.03.2020	18:54:00.569	11728.518	0.681	
1017	0	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	18:54:19.272	11747.221	15.03.2020	18:54:19.276	11747.225	0.004	
1056	0	1045-0438	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	18:57:18.857	11926.806	15.03.2020	18:57:18.990	11926.939	0.133	
1056	1	1045-0438	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	18:57:20.323	11928.272	15.03.2020	18:57:20.408	11928.357	0.085	
1128	0	1045-0438	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	19:01:13.382	12161.331	15.03.2020	19:01:14.390	12162.339	1.008	
1134	0	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	19:01:28.615	12176.564	15.03.2020	19:01:28.717	12176.666	0.102	
1134	1	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	19:01:28.840	12176.789	15.03.2020	19:01:29.437	12177.386	0.597	
1134	2	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	19:01:30.545	12178.494	15.03.2020	19:01:30.828	12178.777	0.283	
1134	3	1045-0438	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	19:01:34.352	12182.301	15.03.2020	19:01:35.076	12183.025	0.724	
1134	4	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	19:01:36.948	12184.897	15.03.2020	19:01:37.062	12185.011	0.114	
1134	5	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	19:01:37.530	12185.479	15.03.2020	19:01:38.139	12186.088	0.609	
1232	0	1045-0438	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	19:09:16.627	12644.576	15.03.2020	19:09:17.450	12645.399	0.823	
1232	1	1045-0438	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	19:09:17.507	12645.456	15.03.2020	19:09:17.650	12645.599	0.143	
1232	2	1045-0438	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	19:09:19.339	12647.288	15.03.2020	19:09:19.654	12647.603	0.315	
1232	3	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	19:09:21.040	12648.989	15.03.2020	19:09:21.381	12649.33	0.341	
1232	4	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	19:09:21.509	12649.458	15.03.2020	19:09:21.651	12649.6	0.142	
1232	5	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	19:09:21.707	12649.656	15.03.2020	19:09:21.807	12649.756	0.1	
1232	6	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	19:09:22.745	12650.694	15.03.2020	19:09:22.916	12650.865	0.171	
1237	0	1045-0438	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	19:09:30.764	12658.713	15.03.2020	19:09:30.794	12658.743	0.03	
1237	1	1045-0438	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	19:09:41.051	12669	15.03.2020	19:09:41.080	12669.029	0.029	
1237	2	1045-0438	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	19:09:44.923	12672.872	15.03.2020	19:09:45.503	12673.452	0.58	
1237	3	1045-0438	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	19:09:45.547	12673.496	15.03.2020	19:09:45.689	12673.638	0.142	
1241	0	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	19:09:49.089	12677.038	15.03.2020	19:09:49.360	12677.309	0.271	
1241	1	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	101	14.3488208	5.082	15.03.2020	19:09:49.431	12677.38	15.03.2020	19:10:07.416	12695.365	17.985	2020-03-15 19:09:50.033
1241	2	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	19:10:11.520	12699.469	15.03.2020	19:10:11.931	12699.88	0.411	
1241	3	1045-0438	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	19:10:17.754	12705.703	15.03.2020	19:10:19.443	12707.392	1.689	
1241	4	1045-0438	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	19:10:23.573	12711.522	15.03.2020	19:10:23.773	12711.722	0.2	
1241	5	1045-0438	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	19:10:23.972	12711.921	15.03.2020	19:10:25.206	12713.155	1.234	
1241	6	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	19:10:28.142	12716.091	15.03.2020	19:10:29.917	12717.866	1.775	
1271	0	1045-0438	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	19:11:22.434	12770.383	15.03.2020	19:11:22.617	12770.566	0.183	
1271	1	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	19:11:24.915	12772.864	15.03.2020	19:11:25.158	12773.107	0.243	
1271	2	1045-0438	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	19:11:29.857	12777.806	15.03.2020	19:11:30.880	12778.829	1.023	
1271	3	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	19:11:35.907	12783.856	15.03.2020	19:11:35.961	12783.91	0.054	
1271	4	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	19:11:36.010	12783.959	15.03.2020	19:11:36.160	12784.109	0.15	
1347	0	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	19:18:16.336	13184.285	15.03.2020	19:18:16.478	13184.427	0.142	
1347	1	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	71	18.3820514	12.51	15.03.2020	19:18:16.493	13184.442	15.03.2020	19:18:36.384	13204.333	19.891	2020-03-15 19:18:17.024
1347	2	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	19:18:49.312	13217.261	15.03.2020	19:18:49.654	13217.603	0.342	
1393	0	1045-0438	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	19:20:54.592	13342.541	15.03.2020	19:20:54.607	13342.556	0.015	
1446	0	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	19:26:59.398	13707.347	15.03.2020	19:26:59.525	13707.474	0.127	
1446	1	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	19:26:59.724	13707.673	15.03.2020	19:26:59.766	13707.715	0.042	
1453	0	1045-0438	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	19:27:31.798	13739.747	15.03.2020	19:27:31.812	13739.761	0.014	
1460	0	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	19:27:53.015	13760.964	15.03.2020	19:27:53.302	13761.251	0.287	
1460	1	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	19:27:53.455	13761.404	15.03.2020	19:27:53.695	13761.644	0.24	
1460	2	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	19:28:05.025	13772.974	15.03.2020	19:28:05.891	13773.84	0.866	
1510	0	1045-0438	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	19:31:48.603	13996.552	15.03.2020	19:31:49.110	13997.059	0.507	
1510	1	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	19:31:49.632	13997.581	15.03.2020	19:31:49.775	13997.724	0.143	
1510	2	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	19:31:49.935	13997.884	15.03.2020	19:31:50.058	13998.007	0.123	
1510	3	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	19:31:55.594	14003.543	15.03.2020	19:31:55.623	14003.572	0.029	
1510	4	1045-0438	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	19:31:55.810	14003.759	15.03.2020	19:31:55.924	14003.873	0.114	
1514	0	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	19:32:20.776	14028.725	15.03.2020	19:32:20.976	14028.925	0.2	
1514	1	1045-0438	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	19:32:23.932	14031.881	15.03.2020	19:32:24.201	14032.15	0.269	
1514	2	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	66	8.9825138	2.982	15.03.2020	19:32:29.139	14037.088	15.03.2020	19:32:39.489	14047.438	10.35	15.03.2020 19:32
1598	0	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	19:38:41.482	14409.431	15.03.2020	19:38:42.106	14410.055	0.624	
1598	1	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	35	6.4313681	3.514	15.03.2020	19:38:52.319	14420.268	15.03.2020	19:38:59.667	14427.616	7.348	2020-03-15 19:38:53.045
1609	0	1045-0438	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	19:39:21.785	14449.734	15.03.2020	19:39:21.843	14449.792	0.058	
1609	1	1045-0438	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	19:39:21.900	14449.849	15.03.2020	19:39:22.936	14450.885	1.036	
1609	2	1045-0438	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	19:39:34.339	14462.288	15.03.2020	19:39:34.387	14462.336	0.048	
1609	3	1045-0438	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	19:39:34.425	14462.374	15.03.2020	19:39:34.850	14462.799	0.425	
1609	4	1045-0438	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	19:39:35.944	14463.893	15.03.2020	19:39:36.043	14463.992	0.099	
1609	5	1045-0438	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	19:39:36.295	14464.244	15.03.2020	19:39:36.454	14464.403	0.159	
1663	0	1045-0438	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	19:42:18.959	14626.908	15.03.2020	19:42:19.158	14627.107	0.199	
1663	1	1045-0438	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	19:42:19.361	14627.31	15.03.2020	19:42:19.371	14627.32	0.01	
1663	2	1045-0438	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	19:42:19.456	14627.405	15.03.2020	19:42:19.555	14627.504	0.099	
1709	0	1045-0438	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	19:47:00.668	14908.617	15.03.2020	19:47:00.938	14908.887	0.27	
1709	1	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	19:47:03.292	14911.241	15.03.2020	19:47:03.454	14911.403	0.162	
1709	2	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	19:47:04.173	14912.122	15.03.2020	19:47:04.372	14912.321	0.199	
1709	3	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	19:47:05.153	14913.102	15.03.2020	19:47:05.309	14913.258	0.156	
1709	4	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	19:47:06.004	14913.953	15.03.2020	19:47:06.237	14914.186	0.233	
1709	5	1045-0438	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	19:47:06.241	14914.19	15.03.2020	19:47:06.264	14914.213	0.023	
1714	0	1045-0438	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	19:47:33.137	14941.086	15.03.2020	19:47:33.550	14941.499	0.413	
1717	0	1045-0438	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	19:47:44.660	14952.609	15.03.2020	19:47:44.822	14952.771	0.162	
1717	1	1045-0438	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	19:47:46.135	14954.084	15.03.2020	19:47:46.150	14954.099	0.015	
1717	2	1045-0438	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	19:47:46.391	14954.34	15.03.2020	19:47:47.086	14955.035	0.695	
1717	3	1045-0438	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	19:47:54.109	14962.058	15.03.2020	19:47:54.946	14962.895	0.837	
1717	4	1045-0438	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	19:47:55.005	14962.954	15.03.2020	19:47:59.302	14967.251	4.297	
1717	5	1045-0438	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	19:47:59.474	14967.423	15.03.2020	19:47:59.941	14967.89	0.467	
1717	6	1045-0438	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	19:48:01.529	14969.478	15.03.2020	19:48:01.799	14969.748	0.27	
1717	7	1045-0438	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	19:48:03.617	14971.566	15.03.2020	19:48:03.631	14971.58	0.014	
1808	0	1045-0438	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	49	17.4429977	13.258	15.03.2020	19:54:03.988	15331.937	15.03.2020	19:54:22.201	15350.15	18.213	15.03.2020 19:54
1808	1	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	19:54:33.840	15361.789	15.03.2020	19:54:35.528	15363.477	1.688	
1808	2	1045-0438	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	19:54:37.845	15365.794	15.03.2020	19:54:38.030	15365.979	0.185	
1808	3	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	19:54:40.028	15367.977	15.03.2020	19:54:40.299	15368.248	0.271	
1808	4	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	19:54:41.094	15369.043	15.03.2020	19:54:41.107	15369.056	0.013	
1835	0	1045-0438	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	19:57:11.097	15519.046	15.03.2020	19:57:11.182	15519.131	0.085	
1835	1	1045-0438	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	19:57:11.210	15519.159	15.03.2020	19:57:11.280	15519.229	0.07	
1835	2	1045-0438	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	19:57:11.380	15519.329	15.03.2020	19:57:11.448	15519.397	0.068	
1835	3	1045-0438	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	19:57:14.360	15522.309	15.03.2020	19:57:14.388	15522.337	0.028	
1853	0	1045-0438	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	19:58:18.862	15586.811	15.03.2020	19:58:18.889	15586.838	0.027	
1901	0	1045-0438	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	20:01:55.704	15803.653	15.03.2020	20:01:56.822	15804.771	1.118	
1901	1	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	20:02:00.085	15808.034	15.03.2020	20:02:00.440	15808.389	0.355	
1901	2	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	20:02:08.107	15816.056	15.03.2020	20:02:08.278	15816.227	0.171	
1901	3	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	20:02:08.931	15816.88	15.03.2020	20:02:09.101	15817.05	0.17	
1901	4	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	20:02:09.243	15817.192	15.03.2020	20:02:09.527	15817.476	0.284	
1909	0	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	20:02:31.630	15839.579	15.03.2020	20:02:31.772	15839.721	0.142	
1909	1	1045-0438	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	20:02:37.000	15844.949	15.03.2020	20:02:37.338	15845.287	0.338	
1909	2	1045-0438	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	20:02:37.389	15845.338	15.03.2020	20:02:37.430	15845.379	0.041	
1968	0	1045-0438	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	20:08:49.506	16217.455	15.03.2020	20:08:49.605	16217.554	0.099	
1968	1	1045-0438	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	20:08:49.792	16217.741	15.03.2020	20:08:49.919	16217.868	0.127	
1968	2	1045-0438	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	20:08:50.326	16218.275	15.03.2020	20:08:50.567	16218.516	0.241	
2005	0	1045-0438	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	20:13:47.115	16515.064	15.03.2020	20:13:47.840	16515.789	0.725	
2005	1	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	20:13:48.361	16516.31	15.03.2020	20:13:48.803	16516.752	0.442	
2005	2	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	20:13:48.817	16516.766	15.03.2020	20:13:48.831	16516.78	0.014	
2009	0	1045-0438	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	20:14:03.869	16531.818	15.03.2020	20:14:04.177	16532.126	0.308	
2009	1	1045-0438	9.002E+14	Unknown	Default	2	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	20:14:04.181	16532.13	15.03.2020	20:14:04.534	16532.483	0.353	
2009	2	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	20:14:04.874	16532.823	15.03.2020	20:14:05.228	16533.177	0.354	
2009	3	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	20:14:05.767	16533.716	15.03.2020	20:14:05.783	16533.732	0.016	
2009	4	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	20:14:06.284	16534.233	15.03.2020	20:14:06.662	16534.611	0.378	
2011	0	1045-0438	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	20:14:11.905	16539.854	15.03.2020	20:14:12.333	16540.282	0.428	
2014	0	1045-0438	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	141	20.365165	9.35	15.03.2020	20:14:21.496	16549.445	15.03.2020	20:14:43.229	16571.178	21.733	15.03.2020 20:14
2014	1	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	20:14:45.698	16573.647	15.03.2020	20:14:46.308	16574.257	0.61	
2014	2	1045-0438	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	20:14:48.411	16576.36	15.03.2020	20:14:48.462	16576.411	0.051	
2014	3	1045-0438	9.002E+14	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	15.03.2020	20:14:48.552	16576.501	15.03.2020	20:14:48.695	16576.644	0.143	
2078	0	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	20:22:13.546	17021.495	15.03.2020	20:22:15.266	17023.215	1.72	
2078	1	1045-0438	9.002E+14	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	15.03.2020	20:22:26.992	17034.941	15.03.2020	20:22:28.624	17036.573	1.632	
2087	0	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	20:23:11.653	17079.602	15.03.2020	20:23:11.767	17079.716	0.114	
2087	1	1045-0438	9.002E+14	Unknown	Default	2	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	20:23:11.909	17079.858	15.03.2020	20:23:12.037	17079.986	0.128	
2088	0	1045-0438	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	20:23:22.799	17090.748	15.03.2020	20:23:23.027	17090.976	0.228	
