DateTime	Type	Cage	Corner	Side	State
2022-10-07 01:08:20.626	Door	1	3	6	1
2022-10-07 01:08:21.212	Door	2	4	7	1
2022-10-07 01:08:23.603	Door	2	4	7	0
2022-10-07 01:08:26.199	Door	1	3	6	1
2022-10-07 01:08:26.568	Door	2	4	7	0
2022-10-07 01:08:26.574	Door	2	4	8	0
2022-10-07 01:08:27.530	Door	2	4	7	0
2022-10-07 01:08:27.619	Door	1	3	6	0
2022-10-07 01:08:28.945	Door	2	4	7	1
2022-10-07 01:08:31.838	Door	1	3	5	0
2022-10-07 01:08:31.843	Door	1	3	6	0
2022-10-07 01:08:34.539	Door	2	4	7	1
2022-10-07 01:08:36.909	Door	2	4	7	0
2022-10-07 01:08:37.867	Door	2	4	7	0
2022-10-07 01:08:37.905	Door	2	4	8	0
2022-10-07 01:10:24.372	Door	1	3	5	0
2022-10-07 01:10:24.378	Door	1	3	6	0
2022-10-07 01:11:24.144	Door	1	3	5	0
2022-10-07 01:11:24.149	Door	1	3	6	0
2022-10-07 01:11:40.391	Door	2	4	7	0
2022-10-07 01:11:41.818	Door	2	4	7	1
2022-10-07 01:11:42.254	Door	2	4	7	1
2022-10-07 01:11:42.281	Door	2	4	8	0
2022-10-07 01:11:44.677	Door	1	2	3	0
2022-10-07 01:11:44.683	Door	1	2	4	0
2022-10-07 01:11:44.693	Door	2	4	7	0
2022-10-07 01:11:48.386	Door	2	4	7	0
2022-10-07 01:11:49.797	Door	2	4	7	1
2022-10-07 01:11:50.558	Door	1	3	5	0
2022-10-07 01:11:50.578	Door	1	3	6	0
2022-10-07 01:11:55.369	Door	2	4	7	1
2022-10-07 01:11:57.688	Door	2	4	7	0
2022-10-07 01:11:58.806	Door	2	4	7	0
2022-10-07 01:11:58.816	Door	2	4	8	0
2022-10-07 01:12:00.717	Door	2	3	5	0
2022-10-07 01:12:00.739	Door	2	3	6	0
2022-10-07 01:12:13.093	Door	2	4	7	0
2022-10-07 01:12:14.521	Door	2	4	7	1
2022-10-07 01:12:16.584	Door	2	4	7	1
2022-10-07 01:12:16.592	Door	2	4	8	0
2022-10-07 01:12:16.687	Door	2	3	5	0
2022-10-07 01:12:16.723	Door	2	3	6	0
2022-10-07 01:12:18.921	Door	2	4	7	0
2022-10-07 01:12:23.158	Door	1	2	3	0
2022-10-07 01:12:23.198	Door	1	2	4	0
2022-10-07 01:12:25.512	Door	2	2	3	0
2022-10-07 01:12:25.517	Door	2	2	4	0
2022-10-07 01:12:28.942	Door	2	3	5	0
2022-10-07 01:12:28.963	Door	2	3	6	0
2022-10-07 01:12:37.855	Door	1	1	1	0
2022-10-07 01:12:37.862	Door	1	1	2	0
2022-10-07 01:12:38.215	Door	2	2	3	0
2022-10-07 01:12:38.248	Door	2	2	4	0
2022-10-07 01:12:39.301	Door	2	3	5	0
2022-10-07 01:12:39.338	Door	2	3	6	0
2022-10-07 01:12:46.154	Door	1	2	3	0
2022-10-07 01:12:46.191	Door	1	2	4	0
2022-10-07 01:12:50.382	Door	2	4	7	0
2022-10-07 01:12:50.419	Door	2	4	8	0
2022-10-07 01:12:56.676	Door	1	3	5	0
2022-10-07 01:12:56.683	Door	1	3	6	0
2022-10-07 01:13:09.210	Door	2	1	1	0
2022-10-07 01:13:09.217	Door	2	1	2	0
2022-10-07 01:13:17.210	Door	1	1	1	0
2022-10-07 01:13:17.216	Door	1	1	2	0
2022-10-07 01:13:18.452	Door	2	4	8	0
2022-10-07 01:13:19.879	Door	2	4	8	1
2022-10-07 01:13:20.312	Door	1	4	7	0
2022-10-07 01:13:21.753	Door	1	4	7	1
2022-10-07 01:13:23.481	Door	1	4	7	1
2022-10-07 01:13:23.503	Door	1	4	8	0
2022-10-07 01:13:25.367	Door	2	4	7	0
2022-10-07 01:13:25.405	Door	2	4	8	1
2022-10-07 01:13:25.889	Door	1	4	7	0
2022-10-07 01:13:27.800	Door	2	4	8	0
2022-10-07 01:13:29.051	Door	2	3	5	0
2022-10-07 01:13:29.072	Door	2	3	6	0
2022-10-07 01:13:55.670	Door	1	3	5	0
2022-10-07 01:13:55.677	Door	1	3	6	0
2022-10-07 01:14:05.184	Door	1	4	7	0
2022-10-07 01:14:05.206	Door	1	4	8	0
2022-10-07 01:14:08.442	Door	2	2	3	0
2022-10-07 01:14:08.448	Door	2	2	4	0
2022-10-07 01:14:22.325	Door	2	4	7	0
2022-10-07 01:14:22.360	Door	2	4	8	0
2022-10-07 01:14:34.970	Door	1	3	5	0
2022-10-07 01:14:34.985	Door	1	3	6	0
2022-10-07 01:14:35.932	Door	2	2	3	0
2022-10-07 01:14:35.937	Door	2	2	4	0
2022-10-07 01:15:14.431	Door	2	3	5	0
2022-10-07 01:15:14.436	Door	2	3	6	0
2022-10-07 01:15:33.311	Door	2	3	5	0
2022-10-07 01:15:33.333	Door	2	3	6	0
2022-10-07 01:15:58.100	Door	2	3	5	0
2022-10-07 01:15:58.122	Door	2	3	6	0
2022-10-07 01:16:06.961	Door	2	2	3	0
2022-10-07 01:16:06.981	Door	2	2	4	0
2022-10-07 01:16:08.063	Door	2	1	1	0
2022-10-07 01:16:09.503	Door	2	1	1	1
2022-10-07 01:16:14.019	Door	2	4	7	0
2022-10-07 01:16:14.055	Door	2	4	8	0
2022-10-07 01:16:15.089	Door	2	1	1	1
2022-10-07 01:16:17.531	Door	2	1	1	0
2022-10-07 01:16:20.614	Door	2	1	1	0
2022-10-07 01:16:20.636	Door	2	1	2	0
2022-10-07 01:16:32.582	Door	2	4	7	0
2022-10-07 01:16:33.905	Door	2	4	7	0
2022-10-07 01:16:33.910	Door	2	4	8	0
2022-10-07 01:16:33.921	Door	2	4	7	1
2022-10-07 01:16:36.209	Door	2	4	7	0
2022-10-07 01:16:59.758	Door	2	3	5	0
2022-10-07 01:16:59.762	Door	2	3	6	0
2022-10-07 01:17:04.420	Door	1	2	4	0
2022-10-07 01:17:04.712	Door	1	2	4	1
2022-10-07 01:17:07.916	Door	2	2	3	0
2022-10-07 01:17:08.815	Door	2	2	3	1
2022-10-07 01:17:09.196	Door	2	4	7	0
2022-10-07 01:17:09.231	Door	2	4	8	0
2022-10-07 01:17:11.435	Door	1	2	4	1
2022-10-07 01:17:13.834	Door	1	2	4	0
2022-10-07 01:17:14.932	Door	2	2	3	1
2022-10-07 01:17:17.277	Door	2	2	3	0
2022-10-07 01:17:18.705	Door	1	2	3	0
2022-10-07 01:17:18.727	Door	1	2	4	0
2022-10-07 01:17:20.389	Door	2	3	5	0
2022-10-07 01:17:20.411	Door	2	3	6	0
2022-10-07 01:17:23.879	Door	1	2	3	0
2022-10-07 01:17:23.900	Door	1	2	4	0
2022-10-07 01:17:28.467	Door	1	4	7	0
2022-10-07 01:17:28.662	Door	1	4	7	1
2022-10-07 01:17:31.450	Door	1	4	7	1
2022-10-07 01:17:31.476	Door	1	4	8	0
2022-10-07 01:17:33.826	Door	1	4	7	0
2022-10-07 01:17:34.627	Door	2	2	3	0
2022-10-07 01:17:34.633	Door	2	2	4	0
2022-10-07 01:17:51.625	Door	2	4	7	0
2022-10-07 01:17:51.630	Door	2	4	8	0
2022-10-07 01:17:51.716	Door	1	3	5	0
2022-10-07 01:17:51.737	Door	1	3	6	0
2022-10-07 01:17:52.287	Door	1	3	6	0
2022-10-07 01:17:53.711	Door	1	3	6	1
2022-10-07 01:17:56.275	Door	1	2	3	0
2022-10-07 01:17:56.313	Door	1	2	4	0
2022-10-07 01:17:59.286	Door	1	3	6	1
2022-10-07 01:18:01.682	Door	1	3	6	0
2022-10-07 01:18:05.238	Door	1	3	5	0
2022-10-07 01:18:05.253	Door	1	3	6	0
2022-10-07 01:18:08.971	Door	1	3	6	0
2022-10-07 01:18:09.585	Door	1	3	6	1
2022-10-07 01:18:15.972	Door	1	3	6	1
2022-10-07 01:18:18.303	Door	1	3	6	0
2022-10-07 01:18:30.055	Door	2	1	1	0
2022-10-07 01:18:30.076	Door	2	1	2	0
2022-10-07 01:18:38.125	Door	1	3	5	0
2022-10-07 01:18:38.130	Door	1	3	6	0
2022-10-07 01:18:39.549	Door	2	4	7	0
2022-10-07 01:18:39.586	Door	2	4	8	0
2022-10-07 01:18:40.169	Door	1	4	8	0
2022-10-07 01:18:41.585	Door	1	4	8	1
2022-10-07 01:18:47.182	Door	1	4	8	1
2022-10-07 01:18:49.479	Door	1	4	8	0
2022-10-07 01:18:49.889	Door	1	3	5	0
2022-10-07 01:18:49.894	Door	1	3	6	0
2022-10-07 01:19:03.320	Door	2	2	4	0
2022-10-07 01:19:04.732	Door	2	2	4	1
2022-10-07 01:19:08.845	Door	1	4	7	0
2022-10-07 01:19:08.881	Door	1	4	8	0
2022-10-07 01:19:10.210	Door	1	4	7	0
2022-10-07 01:19:10.316	Door	2	2	4	1
2022-10-07 01:19:11.635	Door	1	4	7	1
2022-10-07 01:19:12.178	Door	2	2	3	0
2022-10-07 01:19:12.180	Door	2	2	4	0
2022-10-07 01:19:12.202	Door	2	2	4	0
2022-10-07 01:19:14.095	Door	1	4	7	1
2022-10-07 01:19:14.116	Door	1	4	8	0
2022-10-07 01:19:15.973	Door	1	3	5	0
2022-10-07 01:19:15.995	Door	1	3	6	0
2022-10-07 01:19:16.544	Door	1	4	7	0
2022-10-07 01:20:13.636	Door	2	1	1	0
2022-10-07 01:20:13.673	Door	2	1	2	0
2022-10-07 01:20:17.007	Door	1	1	2	0
2022-10-07 01:20:18.416	Door	1	1	2	1
2022-10-07 01:20:24.009	Door	1	1	2	1
2022-10-07 01:20:26.333	Door	1	1	2	0
2022-10-07 01:20:35.073	Door	1	1	1	0
2022-10-07 01:20:35.109	Door	1	1	2	0
2022-10-07 01:20:52.170	Door	1	1	1	0
2022-10-07 01:20:52.207	Door	1	1	2	0
2022-10-07 01:20:56.118	Door	1	2	3	0
2022-10-07 01:20:57.545	Door	1	2	3	1
2022-10-07 01:20:58.272	Door	2	3	5	0
2022-10-07 01:20:58.292	Door	2	3	6	0
2022-10-07 01:21:03.129	Door	1	2	3	1
2022-10-07 01:21:05.479	Door	1	2	3	0
2022-10-07 01:21:14.320	Door	1	2	3	0
2022-10-07 01:21:14.325	Door	1	2	4	0
2022-10-07 01:21:28.734	Door	2	4	7	0
2022-10-07 01:21:28.740	Door	2	4	8	0
2022-10-07 01:21:30.433	Door	1	1	1	0
2022-10-07 01:21:30.455	Door	1	1	2	0
2022-10-07 01:21:35.769	Door	2	2	3	0
2022-10-07 01:21:36.609	Door	1	2	3	0
2022-10-07 01:21:36.644	Door	1	2	4	0
2022-10-07 01:21:37.198	Door	2	2	3	1
2022-10-07 01:21:41.717	Door	2	4	7	0
2022-10-07 01:21:41.737	Door	2	4	8	0
2022-10-07 01:21:42.791	Door	2	2	3	1
2022-10-07 01:21:45.086	Door	2	2	3	0
2022-10-07 01:21:56.388	Door	1	3	5	0
2022-10-07 01:21:57.801	Door	1	3	5	1
2022-10-07 01:22:01.413	Door	2	2	3	0
2022-10-07 01:22:01.417	Door	2	2	4	0
2022-10-07 01:22:02.333	Door	2	2	4	0
2022-10-07 01:22:02.737	Door	2	2	4	1
2022-10-07 01:22:03.404	Door	1	3	5	1
2022-10-07 01:22:05.840	Door	1	3	5	0
2022-10-07 01:22:09.359	Door	2	2	4	1
2022-10-07 01:22:10.101	Door	1	3	5	0
2022-10-07 01:22:10.139	Door	1	3	6	0
2022-10-07 01:22:11.772	Door	2	2	4	0
2022-10-07 01:22:17.031	Door	2	2	3	0
2022-10-07 01:22:17.052	Door	2	2	4	0
2022-10-07 01:22:19.061	Door	2	2	3	0
2022-10-07 01:22:19.082	Door	2	2	4	0
2022-10-07 01:22:28.128	Door	2	1	1	0
2022-10-07 01:22:28.132	Door	2	1	2	0
2022-10-07 01:22:59.755	Door	2	3	5	0
2022-10-07 01:22:59.760	Door	2	3	6	0
2022-10-07 01:23:17.454	Door	2	2	3	0
2022-10-07 01:23:17.475	Door	2	2	4	0
2022-10-07 01:23:30.660	Door	2	1	1	0
2022-10-07 01:23:30.667	Door	2	1	2	0
2022-10-07 01:25:04.639	Door	1	1	1	0
2022-10-07 01:25:04.660	Door	1	1	2	0
2022-10-07 01:26:34.805	Door	1	1	1	0
2022-10-07 01:26:36.266	Door	1	1	1	1
2022-10-07 01:26:39.334	Door	2	1	1	0
2022-10-07 01:26:40.742	Door	2	1	1	1
2022-10-07 01:26:41.816	Door	1	1	1	1
2022-10-07 01:26:44.203	Door	1	1	1	0
2022-10-07 01:26:46.347	Door	2	1	1	1
2022-10-07 01:26:48.603	Door	1	1	1	0
2022-10-07 01:26:48.608	Door	1	1	2	0
2022-10-07 01:26:48.723	Door	2	1	1	0
2022-10-07 01:26:57.750	Door	2	1	1	0
2022-10-07 01:26:57.756	Door	2	1	2	0
2022-10-07 01:27:28.086	Door	2	2	3	0
2022-10-07 01:27:29.511	Door	2	2	3	1
2022-10-07 01:27:32.321	Door	2	3	5	0
2022-10-07 01:27:32.337	Door	2	3	6	0
2022-10-07 01:27:35.105	Door	2	2	3	1
2022-10-07 01:27:37.473	Door	2	2	3	0
2022-10-07 01:28:13.105	Door	2	2	3	0
2022-10-07 01:28:13.127	Door	2	2	4	0
2022-10-07 01:28:22.444	Door	2	2	3	0
2022-10-07 01:28:22.450	Door	2	2	4	0
2022-10-07 01:28:29.032	Door	2	1	1	0
2022-10-07 01:28:29.037	Door	2	1	2	0
2022-10-07 01:28:31.297	Door	2	3	5	0
2022-10-07 01:28:32.721	Door	2	3	5	1
2022-10-07 01:28:38.335	Door	2	3	5	1
2022-10-07 01:28:40.729	Door	2	3	5	0
2022-10-07 01:28:46.182	Door	2	3	5	0
2022-10-07 01:28:46.203	Door	2	3	6	0
2022-10-07 01:28:51.067	Door	2	4	7	0
2022-10-07 01:28:51.087	Door	2	4	8	0
2022-10-07 01:28:54.536	Door	1	4	7	0
2022-10-07 01:28:54.555	Door	1	4	8	0
2022-10-07 01:28:56.641	Door	2	3	5	0
2022-10-07 01:28:58.080	Door	2	3	5	1
2022-10-07 01:29:03.679	Door	2	3	5	1
2022-10-07 01:29:06.055	Door	2	3	5	0
2022-10-07 01:29:19.585	Door	2	3	5	0
2022-10-07 01:29:19.606	Door	2	3	6	0
2022-10-07 01:29:26.407	Door	2	3	5	0
2022-10-07 01:29:26.444	Door	2	3	6	0
2022-10-07 01:29:45.419	Door	2	4	7	0
2022-10-07 01:29:46.846	Door	2	4	7	1
2022-10-07 01:29:48.403	Door	1	4	7	0
2022-10-07 01:29:49.330	Door	1	4	7	1
2022-10-07 01:29:52.432	Door	2	4	7	1
2022-10-07 01:29:54.841	Door	2	4	7	0
2022-10-07 01:29:55.416	Door	1	4	7	1
2022-10-07 01:29:55.598	Door	1	4	7	1
2022-10-07 01:29:55.619	Door	1	4	8	0
2022-10-07 01:29:57.794	Door	1	4	7	0
2022-10-07 01:30:02.791	Door	2	4	7	0
2022-10-07 01:30:02.828	Door	2	4	8	0
2022-10-07 01:30:12.951	Door	1	2	3	0
2022-10-07 01:30:14.391	Door	1	2	3	1
2022-10-07 01:30:16.760	Door	1	2	3	1
2022-10-07 01:30:16.770	Door	1	2	4	0
2022-10-07 01:30:17.471	Door	1	3	5	0
2022-10-07 01:30:17.492	Door	1	3	6	0
2022-10-07 01:30:18.303	Door	1	2	3	0
2022-10-07 01:30:20.931	Door	2	3	5	0
2022-10-07 01:30:20.951	Door	2	3	6	0
2022-10-07 01:30:30.586	Door	1	4	7	0
2022-10-07 01:30:30.592	Door	1	4	8	0
2022-10-07 01:30:45.462	Door	1	1	1	0
2022-10-07 01:30:45.499	Door	1	1	2	0
2022-10-07 01:32:26.386	Door	1	4	8	0
2022-10-07 01:32:27.826	Door	1	4	8	1
2022-10-07 01:32:33.407	Door	1	4	8	1
2022-10-07 01:32:35.673	Door	1	4	8	0
2022-10-07 01:32:40.013	Door	1	4	7	0
2022-10-07 01:32:40.017	Door	1	4	8	0
2022-10-07 01:32:48.193	Door	1	3	5	0
2022-10-07 01:32:48.215	Door	1	3	6	0
2022-10-07 01:32:53.238	Door	1	1	1	0
2022-10-07 01:32:54.647	Door	1	1	1	1
2022-10-07 01:33:00.234	Door	1	1	1	1
2022-10-07 01:33:02.666	Door	1	1	1	0
2022-10-07 01:33:05.842	Door	1	1	1	0
2022-10-07 01:33:05.873	Door	1	1	2	0
2022-10-07 01:33:11.051	Door	1	4	8	0
2022-10-07 01:33:12.473	Door	1	4	8	1
2022-10-07 01:33:13.115	Door	1	4	7	0
2022-10-07 01:33:13.152	Door	1	4	8	1
2022-10-07 01:33:15.076	Door	1	4	8	0
2022-10-07 01:36:22.346	Door	2	4	7	0
2022-10-07 01:36:23.773	Door	2	4	7	1
2022-10-07 01:36:29.342	Door	2	4	7	1
2022-10-07 01:36:31.755	Door	2	4	7	0
2022-10-07 01:36:36.199	Door	2	4	7	0
2022-10-07 01:36:36.204	Door	2	4	8	0
2022-10-07 01:37:33.648	Door	1	4	7	0
2022-10-07 01:37:33.678	Door	1	4	8	0
2022-10-07 01:37:42.037	Door	1	2	3	0
2022-10-07 01:37:42.079	Door	1	2	4	0
2022-10-07 01:38:19.275	Door	1	1	2	0
2022-10-07 01:38:20.140	Door	1	1	2	1
2022-10-07 01:38:26.290	Door	1	1	2	1
2022-10-07 01:38:28.597	Door	1	1	2	0
2022-10-07 01:38:33.741	Door	1	1	1	0
2022-10-07 01:38:33.762	Door	1	1	2	0
2022-10-07 01:38:53.957	Door	1	1	1	0
2022-10-07 01:38:53.979	Door	1	1	2	0
2022-10-07 01:38:56.657	Door	1	3	5	0
2022-10-07 01:38:56.661	Door	1	3	6	0
2022-10-07 01:39:53.190	Door	1	2	4	0
2022-10-07 01:39:54.390	Door	1	2	4	1
2022-10-07 01:40:00.193	Door	1	2	4	1
2022-10-07 01:40:02.630	Door	1	2	4	0
2022-10-07 01:40:08.523	Door	1	2	3	0
2022-10-07 01:40:08.545	Door	1	2	4	0
2022-10-07 01:40:21.063	Door	2	2	4	0
2022-10-07 01:40:21.980	Door	2	2	4	1
2022-10-07 01:40:28.051	Door	2	2	3	0
2022-10-07 01:40:28.056	Door	2	2	4	1
2022-10-07 01:40:30.404	Door	2	2	4	0
2022-10-07 01:40:43.586	Door	2	3	5	0
2022-10-07 01:40:43.592	Door	2	3	6	0
2022-10-07 01:40:51.790	Door	2	4	7	0
2022-10-07 01:40:53.216	Door	2	4	7	1
2022-10-07 01:40:58.800	Door	2	4	7	1
2022-10-07 01:41:01.156	Door	2	2	4	0
2022-10-07 01:41:01.231	Door	2	4	7	0
2022-10-07 01:41:02.585	Door	2	2	4	1
2022-10-07 01:41:04.091	Door	2	2	3	0
2022-10-07 01:41:04.097	Door	2	2	4	1
2022-10-07 01:41:06.305	Door	2	4	7	0
2022-10-07 01:41:06.342	Door	2	4	8	0
2022-10-07 01:41:06.390	Door	2	2	4	0
2022-10-07 01:41:06.723	Door	1	3	5	0
2022-10-07 01:41:06.729	Door	1	3	6	0
2022-10-07 01:41:08.847	Door	1	3	5	0
2022-10-07 01:41:08.884	Door	1	3	6	0
2022-10-07 01:41:11.890	Door	2	4	7	0
2022-10-07 01:41:11.912	Door	2	4	8	0
2022-10-07 01:41:13.520	Door	1	2	3	0
2022-10-07 01:41:14.930	Door	1	2	3	1
2022-10-07 01:41:20.536	Door	1	2	3	1
2022-10-07 01:41:22.582	Door	1	2	3	0
2022-10-07 01:41:31.893	Door	2	2	3	0
2022-10-07 01:41:31.898	Door	2	2	4	0
2022-10-07 01:41:34.935	Door	1	2	3	0
2022-10-07 01:41:34.955	Door	1	2	4	0
2022-10-07 01:41:50.263	Door	2	2	3	0
2022-10-07 01:41:50.301	Door	2	2	4	0
2022-10-07 01:41:53.051	Door	2	1	1	0
2022-10-07 01:41:54.475	Door	2	1	1	1
2022-10-07 01:42:00.067	Door	2	1	1	1
2022-10-07 01:42:01.703	Door	2	1	1	0
2022-10-07 01:42:14.655	Door	2	1	1	0
2022-10-07 01:42:14.676	Door	2	1	2	0
2022-10-07 01:42:44.183	Door	2	3	5	0
2022-10-07 01:42:44.204	Door	2	3	6	0
2022-10-07 01:42:55.704	Door	2	4	7	0
2022-10-07 01:42:55.741	Door	2	4	8	0
2022-10-07 01:43:37.878	Door	2	2	3	0
2022-10-07 01:43:37.899	Door	2	2	4	0
2022-10-07 01:43:52.645	Door	1	3	5	0
2022-10-07 01:43:52.665	Door	1	3	6	0
2022-10-07 01:44:14.834	Door	2	2	3	0
2022-10-07 01:44:16.243	Door	2	2	3	1
2022-10-07 01:44:20.325	Door	1	4	7	0
2022-10-07 01:44:20.361	Door	1	4	8	0
2022-10-07 01:44:21.857	Door	2	2	3	1
2022-10-07 01:44:24.281	Door	2	2	3	0
2022-10-07 01:44:31.106	Door	2	2	3	0
2022-10-07 01:44:31.111	Door	2	2	4	0
2022-10-07 01:45:44.170	Door	2	2	4	0
2022-10-07 01:45:45.307	Door	2	2	4	1
2022-10-07 01:45:51.159	Door	2	2	4	1
2022-10-07 01:45:53.572	Door	2	2	4	0
2022-10-07 01:45:56.258	Door	2	2	3	0
2022-10-07 01:45:56.295	Door	2	2	4	0
2022-10-07 01:47:00.993	Door	1	2	3	0
2022-10-07 01:47:01.013	Door	1	2	4	0
2022-10-07 01:47:28.445	Door	1	4	7	0
2022-10-07 01:47:28.466	Door	1	4	8	0
2022-10-07 01:48:57.282	Door	2	3	5	0
2022-10-07 01:48:57.288	Door	2	3	6	0
2022-10-07 01:48:58.166	Door	1	2	3	0
2022-10-07 01:48:58.181	Door	1	2	4	0
2022-10-07 01:49:15.130	Door	2	4	7	0
2022-10-07 01:49:16.560	Door	2	4	7	1
2022-10-07 01:49:22.141	Door	2	4	7	1
2022-10-07 01:49:24.487	Door	2	4	7	0
2022-10-07 01:49:24.851	Door	2	4	7	0
2022-10-07 01:49:24.872	Door	2	4	8	0
2022-10-07 01:49:27.716	Door	1	2	3	0
2022-10-07 01:49:27.753	Door	1	2	4	0
2022-10-07 01:49:59.422	Door	2	2	3	0
2022-10-07 01:49:59.443	Door	2	2	4	0
2022-10-07 01:50:00.375	Door	2	2	3	0
2022-10-07 01:50:01.800	Door	2	2	3	1
2022-10-07 01:50:07.404	Door	2	2	3	1
2022-10-07 01:50:09.749	Door	2	2	3	0
2022-10-07 01:50:11.777	Door	2	2	3	0
2022-10-07 01:50:11.798	Door	2	2	4	0
2022-10-07 01:50:30.656	Door	2	4	7	0
2022-10-07 01:50:30.662	Door	2	4	8	0
2022-10-07 01:50:59.298	Door	2	2	4	0
2022-10-07 01:51:00.722	Door	2	2	4	1
2022-10-07 01:51:01.585	Door	2	2	3	0
2022-10-07 01:51:01.607	Door	2	2	4	1
2022-10-07 01:51:03.983	Door	2	2	4	0
2022-10-07 01:51:43.210	Door	2	1	1	0
2022-10-07 01:51:43.216	Door	2	1	2	0
2022-10-07 01:51:59.003	Door	1	2	3	0
2022-10-07 01:51:59.040	Door	1	2	4	0
2022-10-07 01:52:10.298	Door	1	4	8	0
2022-10-07 01:52:11.725	Door	1	4	8	1
2022-10-07 01:52:12.268	Door	1	4	7	0
2022-10-07 01:52:12.287	Door	1	4	8	1
2022-10-07 01:52:14.629	Door	1	4	8	0
2022-10-07 01:52:22.851	Door	2	3	5	0
2022-10-07 01:52:22.872	Door	2	3	6	0
2022-10-07 01:53:59.182	Door	1	1	1	0
2022-10-07 01:53:59.197	Door	1	1	2	0
2022-10-07 01:54:32.306	Door	2	4	7	0
2022-10-07 01:54:33.722	Door	2	4	7	1
2022-10-07 01:54:39.316	Door	2	4	7	1
2022-10-07 01:54:41.721	Door	2	4	7	0
2022-10-07 01:54:42.853	Door	2	4	7	0
2022-10-07 01:54:42.874	Door	2	4	8	0
2022-10-07 01:54:43.950	Door	2	2	3	0
2022-10-07 01:54:43.987	Door	2	2	4	0
2022-10-07 01:54:45.465	Door	2	3	5	0
2022-10-07 01:54:45.471	Door	2	3	6	0
2022-10-07 01:54:54.907	Door	2	4	7	0
2022-10-07 01:54:54.942	Door	2	4	8	0
2022-10-07 01:55:00.337	Door	2	4	7	0
2022-10-07 01:55:00.343	Door	2	4	8	0
2022-10-07 01:55:21.295	Door	2	2	3	0
2022-10-07 01:55:21.315	Door	2	2	4	0
2022-10-07 01:55:28.051	Door	2	1	1	0
2022-10-07 01:55:29.476	Door	2	1	1	1
2022-10-07 01:55:35.048	Door	2	1	1	1
2022-10-07 01:55:37.512	Door	2	1	1	0
2022-10-07 01:55:42.649	Door	2	1	1	0
2022-10-07 01:55:42.654	Door	2	1	2	0
2022-10-07 01:56:02.373	Door	2	1	1	0
2022-10-07 01:56:02.391	Door	2	1	2	0
2022-10-07 01:57:53.939	Door	2	4	7	0
2022-10-07 01:57:53.961	Door	2	4	8	0
2022-10-07 01:59:06.074	Door	1	1	1	0
2022-10-07 01:59:06.095	Door	1	1	2	0
2022-10-07 01:59:35.113	Door	2	1	1	0
2022-10-07 01:59:35.133	Door	2	1	2	0
2022-10-07 01:59:40.837	Door	1	4	7	0
2022-10-07 01:59:42.272	Door	1	4	7	1
2022-10-07 01:59:43.003	Door	1	4	7	1
2022-10-07 01:59:43.013	Door	1	4	8	0
2022-10-07 01:59:45.358	Door	1	4	7	0
2022-10-07 01:59:56.622	Door	2	1	2	0
2022-10-07 01:59:57.488	Door	2	1	2	1
2022-10-07 02:00:03.605	Door	2	1	2	1
2022-10-07 02:00:04.696	Door	2	3	5	0
2022-10-07 02:00:04.700	Door	2	3	6	0
2022-10-07 02:00:05.974	Door	2	1	2	0
2022-10-07 02:00:09.708	Door	2	1	1	0
2022-10-07 02:00:09.729	Door	2	1	2	0
2022-10-07 02:04:11.648	Door	1	3	5	0
2022-10-07 02:04:12.469	Door	1	3	5	1
2022-10-07 02:04:18.666	Door	1	3	5	1
2022-10-07 02:04:20.996	Door	1	3	5	0
2022-10-07 02:04:26.255	Door	1	3	5	0
2022-10-07 02:04:26.276	Door	1	3	6	0
2022-10-07 02:05:52.070	Door	1	4	7	0
2022-10-07 02:05:52.075	Door	1	4	8	0
2022-10-07 02:06:15.187	Door	2	4	7	0
2022-10-07 02:06:16.629	Door	2	4	7	1
2022-10-07 02:06:22.218	Door	2	4	7	1
2022-10-07 02:06:24.655	Door	2	4	7	0
2022-10-07 02:06:31.467	Door	2	4	7	0
2022-10-07 02:06:31.488	Door	2	4	8	0
2022-10-07 02:06:32.925	Door	1	3	5	0
2022-10-07 02:06:32.947	Door	1	3	6	0
2022-10-07 02:06:58.936	Door	2	2	3	0
2022-10-07 02:06:58.974	Door	2	2	4	0
2022-10-07 02:10:36.894	Door	2	2	4	0
2022-10-07 02:10:38.304	Door	2	2	4	1
2022-10-07 02:10:43.911	Door	2	2	4	1
2022-10-07 02:10:46.263	Door	2	2	4	0
2022-10-07 02:10:47.581	Door	2	2	3	0
2022-10-07 02:10:47.600	Door	2	2	4	0
2022-10-07 02:13:03.949	Door	1	4	7	0
2022-10-07 02:13:03.954	Door	1	4	8	0
2022-10-07 02:14:59.689	Door	2	2	3	0
2022-10-07 02:14:59.695	Door	2	2	4	0
2022-10-07 02:15:37.289	Door	2	3	5	0
2022-10-07 02:15:37.294	Door	2	3	6	0
2022-10-07 02:15:46.789	Door	1	4	7	0
2022-10-07 02:15:46.795	Door	1	4	8	0
2022-10-07 02:15:50.044	Door	1	3	5	0
2022-10-07 02:15:51.468	Door	1	3	5	1
2022-10-07 02:15:57.029	Door	1	3	5	1
2022-10-07 02:15:59.387	Door	1	3	5	0
2022-10-07 02:16:01.317	Door	1	3	5	0
2022-10-07 02:16:01.339	Door	1	3	6	0
2022-10-07 02:16:07.946	Door	2	3	5	0
2022-10-07 02:16:07.968	Door	2	3	6	0
2022-10-07 02:16:10.637	Door	1	2	3	0
2022-10-07 02:16:10.659	Door	1	2	4	0
