DateTime	Temperature	Illumination	Cage
2022-10-08 22:13:40	24.2	0	2
2022-10-08 22:14:40	24	0	1
2022-10-08 22:14:40	24.2	0	2
2022-10-08 22:15:40	24	0	1
2022-10-08 22:15:40	24.2	0	2
2022-10-08 22:16:40	24	0	1
2022-10-08 22:16:40	24.2	0	2
2022-10-08 22:17:40	24	0	1
2022-10-08 22:17:40	24.2	0	2
2022-10-08 22:18:40	24	0	1
2022-10-08 22:18:40	24.2	0	2
2022-10-08 22:19:40	24	0	1
2022-10-08 22:19:40	24.2	0	2
2022-10-08 22:20:40	24	0	1
2022-10-08 22:20:40	24.2	0	2
2022-10-08 22:21:40	24	0	1
2022-10-08 22:21:40	24.2	0	2
2022-10-08 22:22:40	24	0	1
2022-10-08 22:22:40	24.2	0	2
2022-10-08 22:23:40	24	0	1
2022-10-08 22:23:40	24.2	0	2
2022-10-08 22:24:40	24	0	1
2022-10-08 22:24:40	24.2	0	2
2022-10-08 22:25:40	24	0	1
2022-10-08 22:25:40	24.2	0	2
2022-10-08 22:26:40	24	0	1
2022-10-08 22:26:40	24.2	0	2
2022-10-08 22:27:40	24	0	1
2022-10-08 22:27:40	24.2	0	2
2022-10-08 22:28:40	24	0	1
2022-10-08 22:28:40	24.2	0	2
2022-10-08 22:29:40	24	0	1
2022-10-08 22:29:40	24.2	0	2
2022-10-08 22:30:40	24	0	1
2022-10-08 22:30:40	24.2	0	2
2022-10-08 22:31:40	24	0	1
2022-10-08 22:31:40	24.2	0	2
2022-10-08 22:32:40	24	0	1
2022-10-08 22:32:40	24.2	0	2
2022-10-08 22:33:40	24	0	1
2022-10-08 22:33:40	24.2	0	2
2022-10-08 22:34:40	24	0	1
2022-10-08 22:34:40	24.2	0	2
2022-10-08 22:35:40	24	0	1
2022-10-08 22:35:40	24.2	0	2
2022-10-08 22:36:40	24	0	1
2022-10-08 22:36:40	24.2	0	2
2022-10-08 22:37:40	24	0	1
2022-10-08 22:37:40	24.2	0	2
2022-10-08 22:38:40	24	0	1
2022-10-08 22:38:40	24.2	0	2
2022-10-08 22:39:40	24	0	1
2022-10-08 22:39:40	24.2	0	2
2022-10-08 22:40:40	24	0	1
2022-10-08 22:40:40	24.2	0	2
2022-10-08 22:41:40	24	0	1
2022-10-08 22:41:40	24.2	0	2
2022-10-08 22:42:40	24	0	1
2022-10-08 22:42:40	24.2	0	2
2022-10-08 22:43:40	24	0	1
2022-10-08 22:43:40	24.2	0	2
2022-10-08 22:44:40	24	0	1
2022-10-08 22:44:40	24.2	0	2
2022-10-08 22:45:40	24	0	1
2022-10-08 22:45:40	24.2	0	2
2022-10-08 22:46:40	24	0	1
2022-10-08 22:46:40	24.2	0	2
2022-10-08 22:47:40	24	0	1
2022-10-08 22:47:40	24.2	0	2
2022-10-08 22:48:40	24	0	1
2022-10-08 22:48:41	24.2	0	2
2022-10-08 22:49:40	24	0	1
2022-10-08 22:50:41	24	0	1
2022-10-08 22:50:41	24.2	0	2
2022-10-08 22:51:41	24	0	1
2022-10-08 22:51:41	24.2	0	2
2022-10-08 22:52:41	24	0	1
2022-10-08 22:52:41	24.2	0	2
2022-10-08 22:53:41	24	0	1
2022-10-08 22:53:41	24.2	0	2
2022-10-08 22:54:41	24	0	1
2022-10-08 22:54:41	24.2	0	2
2022-10-08 22:55:41	24	0	1
2022-10-08 22:55:41	24.2	0	2
2022-10-08 22:56:41	24	0	1
2022-10-08 22:56:41	24.2	0	2
2022-10-08 22:57:41	24	0	1
2022-10-08 22:57:41	24.2	0	2
2022-10-08 22:58:41	24	0	1
2022-10-08 22:58:41	24.2	0	2
2022-10-08 22:59:41	24	0	1
2022-10-08 22:59:41	24.2	0	2
2022-10-08 23:00:41	24	0	1
2022-10-08 23:00:41	24.2	0	2
2022-10-08 23:01:41	24	0	1
2022-10-08 23:01:41	24.2	0	2
2022-10-08 23:02:41	24	0	1
2022-10-08 23:02:41	24.2	0	2
2022-10-08 23:03:41	24	0	1
2022-10-08 23:03:41	24.2	0	2
2022-10-08 23:04:41	24	0	1
2022-10-08 23:04:41	24.2	0	2
2022-10-08 23:05:41	24	0	1
2022-10-08 23:05:41	24.2	0	2
2022-10-08 23:06:41	24	0	1
2022-10-08 23:06:41	24.2	0	2
2022-10-08 23:07:41	24.2	0	2
2022-10-08 23:07:41	24	0	1
2022-10-08 23:08:41	24	0	1
2022-10-08 23:08:41	24.2	0	2
2022-10-08 23:09:41	24	0	1
2022-10-08 23:09:41	24.2	0	2
2022-10-08 23:10:41	24	0	1
2022-10-08 23:10:41	24.2	0	2
2022-10-08 23:11:41	24	0	1
2022-10-08 23:11:41	24.2	0	2
2022-10-08 23:12:41	24	0	1
2022-10-08 23:12:41	24.2	0	2
2022-10-08 23:13:41	24	0	1
2022-10-08 23:13:41	24.2	0	2
2022-10-08 23:14:41	24	0	1
2022-10-08 23:14:41	24.2	0	2
2022-10-08 23:15:41	24	0	1
2022-10-08 23:15:41	24.2	0	2
2022-10-08 23:16:41	24	0	1
2022-10-08 23:16:41	24.2	0	2
2022-10-08 23:17:41	24	0	1
2022-10-08 23:17:41	24.2	0	2
2022-10-08 23:18:41	24	0	1
2022-10-08 23:18:41	24.2	0	2
2022-10-08 23:19:41	24	0	1
2022-10-08 23:19:41	24.2	0	2
2022-10-08 23:20:41	24	0	1
2022-10-08 23:20:41	24.2	0	2
2022-10-08 23:21:41	24	0	1
2022-10-08 23:21:41	24.2	0	2
2022-10-08 23:22:41	24	0	1
2022-10-08 23:22:41	24.2	0	2
2022-10-08 23:23:41	24	0	1
2022-10-08 23:23:41	24.2	0	2
2022-10-08 23:24:41	24	0	1
2022-10-08 23:24:41	24.2	0	2
2022-10-08 23:25:41	24	0	1
2022-10-08 23:25:41	24.2	0	2
2022-10-08 23:26:41	24	0	1
2022-10-08 23:26:41	24.2	0	2
2022-10-08 23:27:41	24	0	1
2022-10-08 23:27:41	24.2	0	2
2022-10-08 23:28:41	24	0	1
2022-10-08 23:28:41	24.2	0	2
2022-10-08 23:29:41	24	0	1
2022-10-08 23:29:41	24.2	0	2
2022-10-08 23:30:41	24	0	1
2022-10-08 23:30:41	24.2	0	2
2022-10-08 23:31:41	24	0	1
2022-10-08 23:31:41	24.2	0	2
2022-10-08 23:32:41	24	0	1
2022-10-08 23:32:41	24.2	0	2
2022-10-08 23:33:41	24	0	1
2022-10-08 23:33:41	24.2	0	2
2022-10-08 23:34:41	24	0	1
2022-10-08 23:34:41	24.2	0	2
2022-10-08 23:35:41	24	0	1
2022-10-08 23:35:41	24.2	0	2
2022-10-08 23:36:41	24	0	1
2022-10-08 23:36:41	24.2	0	2
2022-10-08 23:37:41	24	0	1
2022-10-08 23:37:41	24.2	0	2
2022-10-08 23:38:41	24	0	1
2022-10-08 23:38:41	24.2	0	2
2022-10-08 23:39:41	24	0	1
2022-10-08 23:39:41	24.2	0	2
2022-10-08 23:40:41	24	0	1
2022-10-08 23:40:41	24.2	0	2
2022-10-08 23:41:41	24	0	1
2022-10-08 23:41:41	24.2	0	2
2022-10-08 23:42:41	24	0	1
2022-10-08 23:42:41	24.2	0	2
2022-10-08 23:43:41	24	0	1
2022-10-08 23:43:41	24.2	0	2
2022-10-08 23:44:41	24	0	1
2022-10-08 23:44:41	24.2	0	2
2022-10-08 23:45:41	24	0	1
2022-10-08 23:45:41	24.2	0	2
2022-10-08 23:46:41	24	0	1
2022-10-08 23:46:41	24.2	0	2
2022-10-08 23:47:41	24	0	1
2022-10-08 23:47:41	24.2	0	2
2022-10-08 23:48:41	24	0	1
2022-10-08 23:48:41	24.2	0	2
2022-10-08 23:49:41	24	0	1
2022-10-08 23:49:41	24.2	0	2
2022-10-08 23:50:41	24	0	1
2022-10-08 23:50:41	24.2	0	2
2022-10-08 23:51:41	24	0	1
2022-10-08 23:51:41	24.2	0	2
2022-10-08 23:52:41	24	0	1
2022-10-08 23:52:41	24.2	0	2
2022-10-08 23:53:41	24	0	1
2022-10-08 23:53:41	24.2	0	2
2022-10-08 23:54:41	24	0	1
2022-10-08 23:54:41	24.2	0	2
2022-10-08 23:55:41	24	0	1
2022-10-08 23:55:41	24.2	0	2
2022-10-08 23:56:41	24	0	1
2022-10-08 23:56:41	24.2	0	2
2022-10-08 23:57:41	24	0	1
2022-10-08 23:57:41	24.2	0	2
2022-10-08 23:58:41	24	0	1
2022-10-08 23:58:41	24.2	0	2
2022-10-08 23:59:41	24	0	1
2022-10-08 23:59:41	24.2	0	2
2022-10-09 00:00:41	24	0	1
2022-10-09 00:00:41	24.2	0	2
2022-10-09 00:01:41	24	0	1
2022-10-09 00:01:41	24.2	0	2
2022-10-09 00:02:41	24	0	1
2022-10-09 00:02:41	24.2	0	2
2022-10-09 00:03:41	24	0	1
2022-10-09 00:03:41	24.2	0	2
2022-10-09 00:04:41	24	0	1
2022-10-09 00:04:41	24.2	0	2
2022-10-09 00:05:41	24	0	1
2022-10-09 00:05:41	24.2	0	2
2022-10-09 00:06:41	24	0	1
2022-10-09 00:06:41	24.2	0	2
2022-10-09 00:07:41	24	0	1
2022-10-09 00:07:41	24.2	0	2
2022-10-09 00:08:41	24	0	1
2022-10-09 00:08:41	24.2	0	2
2022-10-09 00:09:41	24	0	1
2022-10-09 00:09:41	24.2	0	2
2022-10-09 00:10:41	24	0	1
2022-10-09 00:10:41	24.2	0	2
2022-10-09 00:11:41	24	0	1
2022-10-09 00:11:41	24.2	0	2
2022-10-09 00:12:41	24	0	1
2022-10-09 00:12:41	24.2	0	2
2022-10-09 00:13:41	24	0	1
2022-10-09 00:13:41	24.2	0	2
2022-10-09 00:14:41	24	0	1
2022-10-09 00:14:41	24.2	0	2
2022-10-09 00:15:41	24	0	1
2022-10-09 00:15:41	24.2	0	2
2022-10-09 00:16:41	24	0	1
2022-10-09 00:16:41	24.2	0	2
2022-10-09 00:17:41	24	0	1
2022-10-09 00:17:41	24.2	0	2
2022-10-09 00:18:41	24	0	1
2022-10-09 00:18:41	24.2	0	2
2022-10-09 00:19:41	24	0	1
2022-10-09 00:19:42	24.2	0	2
2022-10-09 00:20:41	24	0	1
2022-10-09 00:20:42	24.2	0	2
2022-10-09 00:21:41	24	0	1
2022-10-09 00:21:42	24.2	0	2
2022-10-09 00:22:41	24	0	1
2022-10-09 00:22:42	24.2	0	2
2022-10-09 00:23:42	24	0	1
2022-10-09 00:23:42	24.2	0	2
2022-10-09 00:24:42	24	0	1
2022-10-09 00:24:42	24.2	0	2
2022-10-09 00:25:42	24	0	1
2022-10-09 00:25:42	24.2	0	2
2022-10-09 00:26:42	24	0	1
2022-10-09 00:26:42	24.2	0	2
2022-10-09 00:27:42	24	0	1
2022-10-09 00:27:42	24.2	0	2
2022-10-09 00:28:42	24	0	1
2022-10-09 00:28:42	24.2	0	2
2022-10-09 00:29:42	24	0	1
2022-10-09 00:29:42	24.2	0	2
2022-10-09 00:30:42	24	0	1
2022-10-09 00:30:42	24.2	0	2
2022-10-09 00:31:42	24	0	1
2022-10-09 00:31:42	24.2	0	2
2022-10-09 00:32:42	24	0	1
2022-10-09 00:32:42	24.2	0	2
2022-10-09 00:33:42	24	0	1
2022-10-09 00:33:42	24.2	0	2
2022-10-09 00:34:42	24	0	1
2022-10-09 00:34:42	24.2	0	2
2022-10-09 00:35:42	24	0	1
2022-10-09 00:35:42	24.2	0	2
2022-10-09 00:36:42	24	0	1
2022-10-09 00:36:42	24.2	0	2
2022-10-09 00:37:42	24	0	1
2022-10-09 00:37:42	24.2	0	2
2022-10-09 00:38:42	24	0	1
2022-10-09 00:38:42	24.2	0	2
2022-10-09 00:39:42	24	0	1
2022-10-09 00:39:42	24.2	0	2
2022-10-09 00:40:42	24	0	1
2022-10-09 00:40:42	24.2	0	2
2022-10-09 00:41:42	24	0	1
2022-10-09 00:41:42	24.2	0	2
2022-10-09 00:42:42	24	0	1
2022-10-09 00:42:42	24.2	0	2
2022-10-09 00:43:42	24	0	1
2022-10-09 00:43:42	24.2	0	2
2022-10-09 00:44:42	24	0	1
2022-10-09 00:44:42	24.2	0	2
2022-10-09 00:45:42	24	0	1
2022-10-09 00:45:42	24.2	0	2
2022-10-09 00:46:42	24	0	1
2022-10-09 00:46:42	24.2	0	2
2022-10-09 00:47:42	24	0	1
2022-10-09 00:47:42	24.2	0	2
2022-10-09 00:48:42	24	0	1
2022-10-09 00:48:42	24.2	0	2
2022-10-09 00:49:42	24	0	1
2022-10-09 00:49:42	24.2	0	2
2022-10-09 00:50:42	24	0	1
2022-10-09 00:50:42	24.2	0	2
2022-10-09 00:51:42	24	0	1
2022-10-09 00:51:42	24.2	0	2
2022-10-09 00:52:42	24	0	1
2022-10-09 00:52:42	23.6	0	2
2022-10-09 00:53:42	24	0	1
2022-10-09 00:53:42	24.2	0	2
2022-10-09 00:54:42	24	0	1
2022-10-09 00:54:42	24.2	0	2
2022-10-09 00:55:42	24	0	1
2022-10-09 00:55:42	24.2	0	2
2022-10-09 00:56:42	24	0	1
2022-10-09 00:56:42	24.2	0	2
2022-10-09 00:57:42	24	0	1
2022-10-09 00:57:42	24.2	0	2
2022-10-09 00:58:42	24	0	1
2022-10-09 00:58:42	24.2	0	2
2022-10-09 00:59:42	24	0	1
2022-10-09 00:59:42	24.2	0	2
2022-10-09 01:00:42	24	0	1
2022-10-09 01:00:42	24.2	0	2
2022-10-09 01:01:42	24	0	1
2022-10-09 01:01:42	24.2	0	2
2022-10-09 01:02:42	24	0	1
2022-10-09 01:02:42	24.2	0	2
2022-10-09 01:03:42	24	0	1
2022-10-09 01:03:42	24.2	0	2
2022-10-09 01:04:42	24	0	1
2022-10-09 01:04:42	24.2	0	2
2022-10-09 01:05:42	24	0	1
2022-10-09 01:05:42	24.2	0	2
2022-10-09 01:06:42	24	0	1
2022-10-09 01:06:42	24.2	0	2
2022-10-09 01:07:42	24	0	1
2022-10-09 01:07:42	24.2	0	2
2022-10-09 01:08:42	24	0	1
2022-10-09 01:08:42	24.2	0	2
2022-10-09 01:09:42	24	0	1
2022-10-09 01:09:42	24.2	0	2
2022-10-09 01:10:42	24	0	1
2022-10-09 01:10:42	24.2	0	2
2022-10-09 01:11:42	24	0	1
2022-10-09 01:11:42	24.2	0	2
2022-10-09 01:12:42	24	0	1
2022-10-09 01:12:42	24.2	0	2
2022-10-09 01:13:42	24	0	1
2022-10-09 01:13:42	24.2	0	2
2022-10-09 01:14:42	24	0	1
2022-10-09 01:14:42	24.2	0	2
2022-10-09 01:15:42	24	0	1
2022-10-09 01:15:42	24.2	0	2
2022-10-09 01:16:42	24	0	1
2022-10-09 01:16:42	24.2	0	2
2022-10-09 01:17:42	24	0	1
2022-10-09 01:17:42	24.2	0	2
2022-10-09 01:18:42	24	0	1
2022-10-09 01:18:42	24.2	0	2
2022-10-09 01:19:42	24	0	1
2022-10-09 01:19:42	24.2	0	2
2022-10-09 01:20:42	24	0	1
2022-10-09 01:20:42	24.2	0	2
2022-10-09 01:21:42	24	0	1
2022-10-09 01:21:42	24.2	0	2
2022-10-09 01:22:42	24	0	1
2022-10-09 01:22:42	24.2	0	2
2022-10-09 01:23:42	24	0	1
2022-10-09 01:23:42	24.2	0	2
2022-10-09 01:24:42	24	0	1
2022-10-09 01:24:42	24.2	0	2
2022-10-09 01:25:42	24	0	1
2022-10-09 01:25:42	24.2	0	2
2022-10-09 01:26:42	24	0	1
2022-10-09 01:26:42	24.2	0	2
2022-10-09 01:27:42	24	0	1
2022-10-09 01:27:42	24.2	0	2
2022-10-09 01:28:42	24	0	1
2022-10-09 01:28:42	24.2	0	2
2022-10-09 01:29:42	24	0	1
2022-10-09 01:29:42	24.2	0	2
2022-10-09 01:30:42	24	0	1
2022-10-09 01:30:42	24.2	0	2
2022-10-09 01:31:42	24	0	1
2022-10-09 01:31:42	24.2	0	2
2022-10-09 01:32:42	24	0	1
2022-10-09 01:32:42	24.2	0	2
2022-10-09 01:33:42	24	0	1
2022-10-09 01:33:42	24.2	0	2
2022-10-09 01:34:42	24	0	1
2022-10-09 01:34:42	24.2	0	2
2022-10-09 01:35:42	24	0	1
2022-10-09 01:35:42	24.2	0	2
2022-10-09 01:36:42	24	0	1
2022-10-09 01:36:42	24.2	0	2
2022-10-09 01:37:42	24	0	1
2022-10-09 01:37:42	24.2	0	2
2022-10-09 01:38:42	24	0	1
2022-10-09 01:38:42	24.2	0	2
2022-10-09 01:39:42	24	0	1
2022-10-09 01:39:42	24.2	0	2
2022-10-09 01:40:42	24	0	1
2022-10-09 01:40:42	24.2	0	2
2022-10-09 01:41:42	24	0	1
2022-10-09 01:41:42	24.2	0	2
2022-10-09 01:42:42	24	0	1
2022-10-09 01:42:42	24.2	0	2
2022-10-09 01:43:42	24	0	1
2022-10-09 01:43:42	24.2	0	2
2022-10-09 01:44:42	24	0	1
2022-10-09 01:44:42	24.2	0	2
2022-10-09 01:45:42	24	0	1
2022-10-09 01:45:42	24.2	0	2
2022-10-09 01:46:42	24	0	1
2022-10-09 01:46:42	24.2	0	2
2022-10-09 01:47:42	24	0	1
2022-10-09 01:47:42	24.2	0	2
2022-10-09 01:48:42	24	0	1
2022-10-09 01:48:42	24.2	0	2
2022-10-09 01:49:42	24	0	1
2022-10-09 01:49:42	24.2	0	2
2022-10-09 01:50:42	24	0	1
2022-10-09 01:50:42	24.2	0	2
2022-10-09 01:51:42	24	0	1
2022-10-09 01:51:42	24.2	0	2
2022-10-09 01:52:42	24	0	1
2022-10-09 01:52:42	24.2	0	2
2022-10-09 01:53:42	24	0	1
2022-10-09 01:53:42	24.2	0	2
2022-10-09 01:54:42	24	0	1
2022-10-09 01:54:42	24.2	0	2
2022-10-09 01:55:42	24	0	1
2022-10-09 01:55:42	24.2	0	2
2022-10-09 01:56:42	24	0	1
2022-10-09 01:56:42	24.2	0	2
2022-10-09 01:57:42	24	0	1
2022-10-09 01:57:42	24.2	0	2
2022-10-09 01:58:42	24	0	1
2022-10-09 01:58:43	24.2	0	2
2022-10-09 01:59:42	24	0	1
2022-10-09 01:59:43	24.2	0	2
2022-10-09 02:00:43	24	0	1
2022-10-09 02:00:43	24.2	0	2
2022-10-09 02:01:43	24	0	1
2022-10-09 02:01:43	24.2	0	2
2022-10-09 02:02:43	24	0	1
2022-10-09 02:02:43	24.2	0	2
2022-10-09 02:03:43	24	0	1
2022-10-09 02:03:43	24.2	0	2
2022-10-09 02:04:43	24	0	1
2022-10-09 02:04:43	24.2	0	2
2022-10-09 02:05:43	24	0	1
2022-10-09 02:05:43	24.2	0	2
2022-10-09 02:06:43	24	0	1
2022-10-09 02:06:43	24.2	0	2
2022-10-09 02:07:43	24	0	1
2022-10-09 02:07:43	24.2	0	2
2022-10-09 02:08:43	24	0	1
2022-10-09 02:08:43	24.2	0	2
2022-10-09 02:09:43	24	0	1
2022-10-09 02:09:43	24.2	0	2
2022-10-09 02:10:43	24	0	1
2022-10-09 02:10:43	24.2	0	2
2022-10-09 02:11:43	24	0	1
2022-10-09 02:11:43	24.2	0	2
2022-10-09 02:12:43	24	0	1
2022-10-09 02:12:43	24.2	0	2
2022-10-09 02:13:43	24	0	1
2022-10-09 02:13:43	24.2	0	2
2022-10-09 02:14:43	24	0	1
2022-10-09 02:14:43	24.2	0	2
2022-10-09 02:15:43	24	0	1
2022-10-09 02:15:43	24.2	0	2
2022-10-09 02:16:43	24	0	1
2022-10-09 02:16:43	24.2	0	2
2022-10-09 02:17:43	24	0	1
2022-10-09 02:17:43	24.2	0	2
2022-10-09 02:18:43	24	0	1
2022-10-09 02:18:43	24.2	0	2
2022-10-09 02:19:43	24	0	1
2022-10-09 02:19:43	24.2	0	2
2022-10-09 02:20:43	23.4	0	1
2022-10-09 02:20:43	24.2	0	2
2022-10-09 02:21:43	24	0	1
2022-10-09 02:21:43	24.2	0	2
2022-10-09 02:22:43	24	0	1
2022-10-09 02:22:43	24.2	0	2
2022-10-09 02:23:43	24	0	1
2022-10-09 02:23:43	24.2	0	2
2022-10-09 02:24:43	24	0	1
2022-10-09 02:24:43	24.2	0	2
2022-10-09 02:25:43	24	0	1
2022-10-09 02:25:43	24.2	0	2
2022-10-09 02:26:43	24	0	1
2022-10-09 02:26:43	24.2	0	2
2022-10-09 02:27:43	24	0	1
2022-10-09 02:27:43	24.2	0	2
2022-10-09 02:28:43	24	0	1
2022-10-09 02:28:43	24.2	0	2
2022-10-09 02:29:43	24	0	1
2022-10-09 02:29:43	23.6	0	2
2022-10-09 02:30:43	24	0	1
2022-10-09 02:30:43	24.2	0	2
2022-10-09 02:31:43	24	0	1
2022-10-09 02:31:43	24.2	0	2
2022-10-09 02:32:43	24	0	1
2022-10-09 02:32:43	24.2	0	2
2022-10-09 02:33:43	23.4	0	1
2022-10-09 02:33:43	24.2	0	2
2022-10-09 02:34:43	24	0	1
2022-10-09 02:34:43	24.2	0	2
2022-10-09 02:35:43	24	0	1
2022-10-09 02:35:43	24.2	0	2
2022-10-09 02:36:43	24	0	1
2022-10-09 02:36:43	24.2	0	2
2022-10-09 02:37:43	24	0	1
2022-10-09 02:37:43	24.2	0	2
2022-10-09 02:38:43	23.4	0	1
2022-10-09 02:38:43	24.2	0	2
2022-10-09 02:39:43	24	0	1
2022-10-09 02:39:43	24.2	0	2
2022-10-09 02:40:43	23.4	0	1
2022-10-09 02:40:43	24.2	0	2
2022-10-09 02:41:43	23.4	0	1
2022-10-09 02:41:43	24.2	0	2
2022-10-09 02:42:43	24	0	1
2022-10-09 02:42:43	24.2	0	2
2022-10-09 02:43:43	24	0	1
2022-10-09 02:43:43	24.2	0	2
2022-10-09 02:44:43	24	0	1
2022-10-09 02:44:43	24.2	0	2
2022-10-09 02:45:43	24	0	1
2022-10-09 02:45:43	24.2	0	2
2022-10-09 02:46:43	24	0	1
2022-10-09 02:46:43	24.2	0	2
2022-10-09 02:47:43	23.4	0	1
2022-10-09 02:47:43	23.6	0	2
2022-10-09 02:48:43	24	0	1
2022-10-09 02:48:43	24.2	0	2
2022-10-09 02:49:43	24	0	1
2022-10-09 02:49:43	23.6	0	2
2022-10-09 02:50:43	24	0	1
2022-10-09 02:50:43	24.2	0	2
2022-10-09 02:51:43	24	0	1
2022-10-09 02:51:43	24.2	0	2
2022-10-09 02:52:43	24	0	1
2022-10-09 02:52:43	24.2	0	2
2022-10-09 02:53:43	23.4	0	1
2022-10-09 02:53:43	23.6	0	2
2022-10-09 02:54:43	23.4	0	1
2022-10-09 02:54:43	23.6	0	2
2022-10-09 02:55:43	23.4	0	1
2022-10-09 02:55:43	24.2	0	2
2022-10-09 02:56:43	23.4	0	1
2022-10-09 02:56:43	24.2	0	2
2022-10-09 02:57:43	23.4	0	1
2022-10-09 02:57:43	24.2	0	2
2022-10-09 02:58:43	23.4	0	1
2022-10-09 02:58:43	23.6	0	2
2022-10-09 02:59:43	23.4	0	1
2022-10-09 02:59:43	23.6	0	2
2022-10-09 03:00:43	23.4	0	1
2022-10-09 03:00:43	23.6	0	2
2022-10-09 03:01:43	23.4	0	1
2022-10-09 03:01:43	23.6	0	2
2022-10-09 03:02:43	23.4	0	1
2022-10-09 03:02:43	23.6	0	2
2022-10-09 03:03:43	24	0	1
2022-10-09 03:03:43	23.6	0	2
2022-10-09 03:04:43	23.4	0	1
2022-10-09 03:04:43	24.2	0	2
2022-10-09 03:05:43	23.4	0	1
2022-10-09 03:05:43	24.2	0	2
2022-10-09 03:06:43	23.4	0	1
2022-10-09 03:06:43	24.2	0	2
2022-10-09 03:07:43	24	0	1
2022-10-09 03:07:43	24.2	0	2
2022-10-09 03:08:43	23.4	0	1
2022-10-09 03:08:43	23.6	0	2
2022-10-09 03:09:43	23.4	0	1
2022-10-09 03:09:43	24.2	0	2
2022-10-09 03:10:43	24	0	1
2022-10-09 03:10:43	23.6	0	2
2022-10-09 03:11:43	23.4	0	1
2022-10-09 03:11:43	23.6	0	2
2022-10-09 03:12:43	23.4	0	1
2022-10-09 03:12:43	23.6	0	2
2022-10-09 03:13:43	23.4	0	1
2022-10-09 03:13:43	23.6	0	2
2022-10-09 03:14:43	23.4	0	1
2022-10-09 03:14:43	23.6	0	2
2022-10-09 03:15:43	23.4	0	1
2022-10-09 03:15:43	23.6	0	2
2022-10-09 03:16:43	23.4	0	1
2022-10-09 03:16:43	23.6	0	2
2022-10-09 03:17:43	24	0	1
2022-10-09 03:17:43	23.6	0	2
2022-10-09 03:18:43	24	0	1
2022-10-09 03:18:43	23.6	0	2
2022-10-09 03:19:43	24	0	1
2022-10-09 03:19:43	24.2	0	2
2022-10-09 03:20:43	23.4	0	1
2022-10-09 03:20:43	23.6	0	2
2022-10-09 03:21:43	23.4	0	1
2022-10-09 03:21:43	23.6	0	2
2022-10-09 03:22:43	23.4	0	1
2022-10-09 03:22:43	24.2	0	2
2022-10-09 03:23:43	23.4	0	1
2022-10-09 03:23:43	23.6	0	2
2022-10-09 03:24:43	23.4	0	1
2022-10-09 03:24:43	23.6	0	2
2022-10-09 03:25:43	23.4	0	1
2022-10-09 03:25:43	23.6	0	2
2022-10-09 03:26:43	23.4	0	1
2022-10-09 03:26:43	23.6	0	2
2022-10-09 03:27:43	23.4	0	1
2022-10-09 03:27:43	23.6	0	2
2022-10-09 03:28:43	23.4	0	1
2022-10-09 03:28:43	23.6	0	2
2022-10-09 03:29:43	23.4	0	1
2022-10-09 03:29:43	23.6	0	2
2022-10-09 03:30:43	24	0	1
2022-10-09 03:30:44	23.6	0	2
2022-10-09 03:31:44	24	0	1
2022-10-09 03:31:44	23.6	0	2
2022-10-09 03:32:44	24	0	1
2022-10-09 03:32:44	24.2	0	2
2022-10-09 03:33:44	23.4	0	1
2022-10-09 03:33:44	23.6	0	2
2022-10-09 03:34:44	24	0	1
2022-10-09 03:34:44	23.6	0	2
2022-10-09 03:35:44	24	0	1
2022-10-09 03:35:44	23.6	0	2
2022-10-09 03:36:44	24	0	1
2022-10-09 03:36:44	24.2	0	2
2022-10-09 03:37:44	23.4	0	1
2022-10-09 03:37:44	23.6	0	2
2022-10-09 03:38:44	24	0	1
2022-10-09 03:38:44	24.2	0	2
2022-10-09 03:39:44	23.4	0	1
2022-10-09 03:39:44	23.6	0	2
2022-10-09 03:40:44	23.4	0	1
2022-10-09 03:40:44	23.6	0	2
2022-10-09 03:41:44	24	0	1
2022-10-09 03:41:44	23.6	0	2
2022-10-09 03:42:44	24	0	1
2022-10-09 03:42:44	23.6	0	2
2022-10-09 03:43:44	24	0	1
2022-10-09 03:43:44	24.2	0	2
2022-10-09 03:44:44	23.4	0	1
2022-10-09 03:44:44	23.6	0	2
2022-10-09 03:45:44	24.2	0	2
2022-10-09 03:45:44	23.4	0	1
2022-10-09 03:46:44	23.4	0	1
2022-10-09 03:46:44	24.2	0	2
2022-10-09 03:47:44	24	0	1
2022-10-09 03:47:44	24.2	0	2
2022-10-09 03:48:44	23.4	0	1
2022-10-09 03:48:44	24.2	0	2
2022-10-09 03:49:44	23.4	0	1
2022-10-09 03:49:44	24.2	0	2
2022-10-09 03:50:44	23.4	0	1
2022-10-09 03:50:44	24.2	0	2
2022-10-09 03:51:44	24	0	1
2022-10-09 03:51:44	23.6	0	2
2022-10-09 03:52:44	24	0	1
2022-10-09 03:52:44	23.6	0	2
2022-10-09 03:53:44	24	0	1
2022-10-09 03:53:44	24.2	0	2
2022-10-09 03:54:44	24	0	1
2022-10-09 03:54:44	24.2	0	2
2022-10-09 03:55:44	24	0	1
2022-10-09 03:55:44	24.2	0	2
2022-10-09 03:56:44	24	0	1
2022-10-09 03:56:44	23.6	0	2
2022-10-09 03:57:44	24	0	1
2022-10-09 03:57:44	24.2	0	2
2022-10-09 03:58:44	24	0	1
2022-10-09 03:58:44	24.2	0	2
2022-10-09 03:59:44	24	0	1
2022-10-09 03:59:44	24.2	0	2
2022-10-09 04:00:44	23.4	0	1
2022-10-09 04:00:44	24.2	0	2
